run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].nic.mac1609_4,SentPackets,,,692
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[58].nic.mac1609_4,SentPackets,,,291
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,156
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,76
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,383
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[31].nic.mac1609_4,SentPackets,,,504
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[19].nic.mac1609_4,SentPackets,,,1038
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,723
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[96].nic.mac1609_4,SentPackets,,,22
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[56].nic.mac1609_4,SentPackets,,,303
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,572
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.CA[0].nic.mac1609_4,SentPackets,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,375
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].nic.mac1609_4,SentPackets,,,376
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[28].nic.mac1609_4,SentPackets,,,480
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,574
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,889
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[18].nic.mac1609_4,SentPackets,,,1063
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[55].nic.mac1609_4,SentPackets,,,631
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[29].nic.mac1609_4,SentPackets,,,1060
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,1794
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,537
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,70
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,118
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].nic.mac1609_4,SentPackets,,,180
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].nic.mac1609_4,SentPackets,,,207
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[57].nic.mac1609_4,SentPackets,,,827
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[73].nic.mac1609_4,SentPackets,,,160
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].nic.mac1609_4,SentPackets,,,1095
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[20].nic.mac1609_4,SentPackets,,,1831
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[43].nic.mac1609_4,SentPackets,,,704
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[0].nic.mac1609_4,SentPackets,,,1205
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[16].nic.mac1609_4,SentPackets,,,824
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,521
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,364
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[49].nic.mac1609_4,SentPackets,,,1682
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[74].nic.mac1609_4,SentPackets,,,1087
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,71
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[72].nic.mac1609_4,SentPackets,,,191
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[22].nic.mac1609_4,SentPackets,,,1735
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[44].nic.mac1609_4,SentPackets,,,443
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[30].nic.mac1609_4,SentPackets,,,542
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,455
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].nic.mac1609_4,SentPackets,,,2605
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,103
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[50].nic.mac1609_4,SentPackets,,,510
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[98].nic.mac1609_4,SentPackets,,,10
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].nic.mac1609_4,SentPackets,,,644
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,130
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,270
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[95].nic.mac1609_4,SentPackets,,,104
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,959
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[46].nic.mac1609_4,SentPackets,,,594
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[33].nic.mac1609_4,SentPackets,,,619
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[5].nic.mac1609_4,SentPackets,,,406
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].nic.mac1609_4,SentPackets,,,204
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,673
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,737
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,104
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[47].nic.mac1609_4,SentPackets,,,905
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,159
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,301
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].nic.mac1609_4,SentPackets,,,1429
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].nic.mac1609_4,SentPackets,,,4
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[45].nic.mac1609_4,SentPackets,,,382
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].nic.mac1609_4,SentPackets,,,972
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,581
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[48].nic.mac1609_4,SentPackets,,,450
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,116
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.RSU[0].nic.mac1609_4,SentPackets,,,240
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,762
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,1064
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,103
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[68].nic.mac1609_4,SentPackets,,,1099
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[6].nic.mac1609_4,SentPackets,,,1629
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,645
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[91].nic.mac1609_4,SentPackets,,,79
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[21].nic.mac1609_4,SentPackets,,,1111
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,596
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[41].nic.mac1609_4,SentPackets,,,2174
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,563
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[97].nic.mac1609_4,SentPackets,,,18
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,40
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].nic.mac1609_4,SentPackets,,,2877
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[17].nic.mac1609_4,SentPackets,,,632
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[2].nic.mac1609_4,SentPackets,,,2047
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[89].nic.mac1609_4,SentPackets,,,64
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,365
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[4].nic.mac1609_4,SentPackets,,,560
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,519
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[32].nic.mac1609_4,SentPackets,,,1380
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].nic.mac1609_4,SentPackets,,,600
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,106
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[42].nic.mac1609_4,SentPackets,,,1377
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[51].nic.mac1609_4,SentPackets,,,389
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,1127
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,515
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[96].nic.mac1609_4,SlotsBackoff,,,51
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[0].nic.mac1609_4,SlotsBackoff,,,1975
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,1147
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[73].nic.mac1609_4,SlotsBackoff,,,316
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,1629
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,54
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[17].nic.mac1609_4,SlotsBackoff,,,1561
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,533
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[68].nic.mac1609_4,SlotsBackoff,,,1661
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].nic.mac1609_4,SlotsBackoff,,,1045
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[2].nic.mac1609_4,SlotsBackoff,,,3183
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.RSU[0].nic.mac1609_4,SlotsBackoff,,,397
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,1040
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,891
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[60].nic.mac1609_4,SlotsBackoff,,,602
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[95].nic.mac1609_4,SlotsBackoff,,,166
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,1640
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,939
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,656
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].nic.mac1609_4,SlotsBackoff,,,329
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].nic.mac1609_4,SlotsBackoff,,,470
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[16].nic.mac1609_4,SlotsBackoff,,,1478
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].nic.mac1609_4,SlotsBackoff,,,972
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].nic.mac1609_4,SlotsBackoff,,,1029
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,943
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[59].nic.mac1609_4,SlotsBackoff,,,1078
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[71].nic.mac1609_4,SlotsBackoff,,,490
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[74].nic.mac1609_4,SlotsBackoff,,,1676
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,592
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,352
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[72].nic.mac1609_4,SlotsBackoff,,,308
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].nic.mac1609_4,SlotsBackoff,,,330
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.CA[0].nic.mac1609_4,SlotsBackoff,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,1797
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].nic.mac1609_4,SlotsBackoff,,,393
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,228
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,1134
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[42].nic.mac1609_4,SlotsBackoff,,,2093
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[43].nic.mac1609_4,SlotsBackoff,,,1128
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].nic.mac1609_4,SlotsBackoff,,,1530
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[5].nic.mac1609_4,SlotsBackoff,,,728
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[44].nic.mac1609_4,SlotsBackoff,,,911
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,180
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[45].nic.mac1609_4,SlotsBackoff,,,737
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[46].nic.mac1609_4,SlotsBackoff,,,992
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].nic.mac1609_4,SlotsBackoff,,,2267
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,124
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[47].nic.mac1609_4,SlotsBackoff,,,1660
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,253
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[48].nic.mac1609_4,SlotsBackoff,,,901
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[22].nic.mac1609_4,SlotsBackoff,,,2750
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].nic.mac1609_4,SlotsBackoff,,,4108
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[49].nic.mac1609_4,SlotsBackoff,,,2585
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[4].nic.mac1609_4,SlotsBackoff,,,974
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].nic.mac1609_4,SlotsBackoff,,,6
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,231
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[50].nic.mac1609_4,SlotsBackoff,,,905
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[97].nic.mac1609_4,SlotsBackoff,,,24
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,864
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[21].nic.mac1609_4,SlotsBackoff,,,1970
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,1210
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,342
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[20].nic.mac1609_4,SlotsBackoff,,,3069
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,1189
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,59
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,113
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[30].nic.mac1609_4,SlotsBackoff,,,1283
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,111
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[31].nic.mac1609_4,SlotsBackoff,,,1241
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,2212
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,2785
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,1475
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[29].nic.mac1609_4,SlotsBackoff,,,1664
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,136
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,1125
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,1134
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[90].nic.mac1609_4,SlotsBackoff,,,100
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[28].nic.mac1609_4,SlotsBackoff,,,970
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,640
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[18].nic.mac1609_4,SlotsBackoff,,,1870
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[98].nic.mac1609_4,SlotsBackoff,,,25
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,596
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,739
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].nic.mac1609_4,SlotsBackoff,,,1701
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,1115
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[6].nic.mac1609_4,SlotsBackoff,,,2503
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,161
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,852
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,1187
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].nic.mac1609_4,SlotsBackoff,,,4396
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[41].nic.mac1609_4,SlotsBackoff,,,3687
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,100
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,192
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[57].nic.mac1609_4,SlotsBackoff,,,1391
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,1321
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].nic.mac1609_4,SlotsBackoff,,,568
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[55].nic.mac1609_4,SlotsBackoff,,,1008
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[56].nic.mac1609_4,SlotsBackoff,,,575
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[19].nic.mac1609_4,SlotsBackoff,,,1906
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,201
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].nic.mac1609_4,SNIRLostPackets,,,11182
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,1219
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,4569
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[56].nic.mac1609_4,SNIRLostPackets,,,6261
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,653
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].nic.mac1609_4,SNIRLostPackets,,,3785
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].nic.mac1609_4,SNIRLostPackets,,,2153
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].nic.mac1609_4,SNIRLostPackets,,,11742
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[47].nic.mac1609_4,SNIRLostPackets,,,12746
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.RSU[0].nic.mac1609_4,SNIRLostPackets,,,14360
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].nic.mac1609_4,SNIRLostPackets,,,8464
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,14039
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,12548
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,14102
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[48].nic.mac1609_4,SNIRLostPackets,,,12199
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,11351
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,11926
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].nic.mac1609_4,SNIRLostPackets,,,2245
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,475
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,14351
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].nic.mac1609_4,SNIRLostPackets,,,3546
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].nic.mac1609_4,SNIRLostPackets,,,23
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[16].nic.mac1609_4,SNIRLostPackets,,,9411
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,4879
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[97].nic.mac1609_4,SNIRLostPackets,,,121
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[49].nic.mac1609_4,SNIRLostPackets,,,11468
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,11394
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,14393
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].nic.mac1609_4,SNIRLostPackets,,,11131
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].nic.mac1609_4,SNIRLostPackets,,,7380
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[43].nic.mac1609_4,SNIRLostPackets,,,13222
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].nic.mac1609_4,SNIRLostPackets,,,10588
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,431
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,5454
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,4083
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[42].nic.mac1609_4,SNIRLostPackets,,,13306
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,3881
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,2205
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,1375
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[44].nic.mac1609_4,SNIRLostPackets,,,13102
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,11682
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[19].nic.mac1609_4,SNIRLostPackets,,,10279
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].nic.mac1609_4,SNIRLostPackets,,,10882
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[55].nic.mac1609_4,SNIRLostPackets,,,8447
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[95].nic.mac1609_4,SNIRLostPackets,,,166
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[41].nic.mac1609_4,SNIRLostPackets,,,13232
