run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.phy80211p,busyTime,,,0.17514806153845
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,ReceivedUnicastPackets,,,98
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,ReceivedBroadcasts,,,1166
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,342
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,SNIRLostPackets,,,849
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,RXTXLostPackets,,,21
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,TotalLostPackets,,,870
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,355
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,559
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,11.710734
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,startTime,,,235
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,totalTime,,,65
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].appl,Duplicate Messages,,,6
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].appl,Original Messages,,,15
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].appl,Plist Message,,,62
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.1686473548387
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,62
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1107
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,400
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,755
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,33
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,788
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,415
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,626
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,11.043712066265
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,startTime,,,238
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,totalTime,,,62
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].appl,Plist Message,,,190
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.17960447457626
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,190
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,1004
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,257
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,713
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,25
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,738
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,260
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,398
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,10.717297
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,startTime,,,241
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,totalTime,,,59
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].appl,Plist Message,,,59
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.16466071428571
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,59
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,922
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,128
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,520
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,536
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,177
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,247
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,9.12336
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,startTime,,,244
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,totalTime,,,56
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].appl,Plist Message,,,105
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.1630436226415
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,105
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,865
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,165
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,529
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,5
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,534
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,183
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,293
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,8.659069
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,startTime,,,247
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,totalTime,,,53
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,minSpeed,,,3.8216958065719
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[82].veinsmobility,totalCO2Emission,,,140.68338832853
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].appl,Plist Message,,,68
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.phy80211p,busyTime,,,0.16158687999999
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,ReceivedUnicastPackets,,,68
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,ReceivedBroadcasts,,,805
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,120
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,457
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,459
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,125
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,190
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,8.038575
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,startTime,,,250
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,totalTime,,,50
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,minSpeed,,,3.8882583488826
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[83].veinsmobility,totalCO2Emission,,,135.24473070762
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].appl,Plist Message,,,47
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.phy80211p,busyTime,,,0.15845531914893
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,47
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,745
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,102
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,399
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,RXTXLostPackets,,,1
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,400
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,115
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,176
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,7.425718
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,startTime,,,253
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,totalTime,,,47
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,minSpeed,,,3.8737032484314
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[84].veinsmobility,totalCO2Emission,,,129.85038801755
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].appl,Plist Message,,,76
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.phy80211p,busyTime,,,0.15664618181817
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,ReceivedUnicastPackets,,,76
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,691
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,122
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,374
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,RXTXLostPackets,,,6
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,380
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,123
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,171
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,6.93945
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,startTime,,,256
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,totalTime,,,44
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[85].veinsmobility,totalCO2Emission,,,121.43121165253
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].appl,Original Messages,,,3
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].appl,Plist Message,,,106
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.phy80211p,busyTime,,,0.1558415609756
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,ReceivedUnicastPackets,,,106
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,ReceivedBroadcasts,,,643
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,369
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,457
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,RXTXLostPackets,,,9
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,466
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,370
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,544
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].nic.mac1609_4,totalBusyTime,,,7.175697
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,startTime,,,259
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,totalTime,,,41
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,minSpeed,,,4.1158382290048
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,maxSpeed,,,13.990123631386
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,totalDistance,,,511.65100885886
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[86].veinsmobility,totalCO2Emission,,,117.94094394425
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].appl,Original Messages,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].appl,Plist Message,,,16
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.phy80211p,busyTime,,,0.20159557894736
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,ReceivedUnicastPackets,,,16
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,ReceivedBroadcasts,,,565
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,77
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,618
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,TotalLostPackets,,,634
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,105
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,157
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].nic.mac1609_4,totalBusyTime,,,7.439717
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,startTime,,,262
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,totalTime,,,38
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,minSpeed,,,3.8174475834241
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,maxSpeed,,,13.336986548975
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
