run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].appl,Plist Message,,,231
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.phy80211p,busyTime,,,0.25013295774648
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,ReceivedUnicastPackets,,,231
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,ReceivedBroadcasts,,,1263
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,SentPackets,,,333
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,1869
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,RXTXLostPackets,,,29
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,TotalLostPackets,,,1898
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,TimesIntoBackoff,,,378
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,SlotsBackoff,,,544
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].nic.mac1609_4,totalBusyTime,,,17.326869030032
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,startTime,,,229
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,totalTime,,,71
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,minSpeed,,,4.0758558492601
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,maxSpeed,,,13.998537470067
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,totalDistance,,,921.07531853057
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[76].veinsmobility,totalCO2Emission,,,175.79178126114
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].appl,Plist Message,,,121
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.phy80211p,busyTime,,,0.27381152941178
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,ReceivedUnicastPackets,,,121
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,ReceivedBroadcasts,,,1192
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,SentPackets,,,202
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,SNIRLostPackets,,,2173
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,TotalLostPackets,,,2175
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,TimesIntoBackoff,,,211
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,SlotsBackoff,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].nic.mac1609_4,totalBusyTime,,,17.574154
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,startTime,,,232
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,totalTime,,,68
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,minSpeed,,,3.7816718659894
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,maxSpeed,,,13.998669697752
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,totalDistance,,,885.08078908469
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[77].veinsmobility,totalCO2Emission,,,172.90176506764
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].appl,Plist Message,,,87
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.phy80211p,busyTime,,,0.25010203076922
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,ReceivedUnicastPackets,,,87
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,ReceivedBroadcasts,,,1131
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,152
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,SNIRLostPackets,,,1651
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,RXTXLostPackets,,,15
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,TotalLostPackets,,,1666
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,214
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,315
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,15.323752
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,startTime,,,235
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,totalTime,,,65
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].appl,Original Messages,,,5
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].appl,Plist Message,,,56
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.21433187096773
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,56
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1087
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,393
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,1251
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,44
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,1295
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,414
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,623
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,13.516665
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,startTime,,,238
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,totalTime,,,62
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].appl,Plist Message,,,174
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.19859661016948
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,174
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,1030
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,233
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,924
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,940
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,273
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,412
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,11.702953
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,startTime,,,241
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,totalTime,,,59
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].appl,Plist Message,,,43
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.17144428571428
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,43
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,942
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,111
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,554
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,556
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,113
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,180
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,9.395079
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,startTime,,,244
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,totalTime,,,56
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].appl,Plist Message,,,69
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.16433539622641
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,69
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,883
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,126
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,436
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,436
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,126
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,205
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,8.60487
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,startTime,,,247
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,totalTime,,,53
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,minSpeed,,,3.8216958065719
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[82].veinsmobility,totalCO2Emission,,,140.68338832853
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].appl,Plist Message,,,38
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.phy80211p,busyTime,,,0.15909727999999
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,ReceivedUnicastPackets,,,38
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,ReceivedBroadcasts,,,820
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,110
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,361
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,RXTXLostPackets,,,21
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,382
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,153
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,254
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,7.902198
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,startTime,,,250
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,totalTime,,,50
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,minSpeed,,,3.8882583488826
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[83].veinsmobility,totalCO2Emission,,,135.24473070762
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].appl,Plist Message,,,165
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.phy80211p,busyTime,,,0.14832476595744
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,165
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,754
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,212
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,415
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,418
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,212
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,294
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,7.204356
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,startTime,,,253
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,totalTime,,,47
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,minSpeed,,,3.8737032484314
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[84].veinsmobility,totalCO2Emission,,,129.85038801755
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].appl,Original Messages,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].appl,Plist Message,,,84
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.phy80211p,busyTime,,,0.15148309090908
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,ReceivedUnicastPackets,,,84
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,704
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,131
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,398
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,400
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,133
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,199
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,6.652419
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,startTime,,,256
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,totalTime,,,44
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
